solution_id designation source_id random_index ref_epoch ra ra_error dec dec_error parallax parallax_error parallax_over_error pmra pmra_error pmdec pmdec_error ra_dec_corr ra_parallax_corr ra_pmra_corr ra_pmdec_corr dec_parallax_corr dec_pmra_corr dec_pmdec_corr parallax_pmra_corr parallax_pmdec_corr pmra_pmdec_corr astrometric_n_obs_al astrometric_n_obs_ac astrometric_n_good_obs_al astrometric_n_bad_obs_al astrometric_gof_al astrometric_chi2_al astrometric_excess_noise astrometric_excess_noise_sig astrometric_params_solved astrometric_primary_flag astrometric_weight_al astrometric_pseudo_colour astrometric_pseudo_colour_error mean_varpi_factor_al astrometric_matched_observations visibility_periods_used astrometric_sigma5d_max frame_rotator_object_type matched_observations duplicated_source phot_g_n_obs phot_g_mean_flux phot_g_mean_flux_error phot_g_mean_flux_over_error phot_g_mean_mag phot_bp_n_obs phot_bp_mean_flux phot_bp_mean_flux_error phot_bp_mean_flux_over_error phot_bp_mean_mag phot_rp_n_obs phot_rp_mean_flux phot_rp_mean_flux_error phot_rp_mean_flux_over_error phot_rp_mean_mag phot_bp_rp_excess_factor phot_proc_mode bp_rp bp_g g_rp radial_velocity radial_velocity_error rv_nb_transits rv_template_teff rv_template_logg rv_template_fe_h phot_variable_flag l b ecl_lon ecl_lat priam_flags teff_val teff_percentile_lower teff_percentile_upper a_g_val a_g_percentile_lower a_g_percentile_upper e_bp_min_rp_val e_bp_min_rp_percentile_lower e_bp_min_rp_percentile_upper flame_flags radius_val radius_percentile_lower radius_percentile_upper lum_val lum_percentile_lower lum_percentile_upper datalink_url epoch_photometry_url
1635721458409799680 "Gaia DR2 2059895834489162240" 2059895834489162240 483820255 2015.5 301.26774394070594 1.3488012558142328 36.48687214297175 3.2581133979552814 "" "" "" "" "" "" "" -0.10225944221019745 "" "" "" "" "" "" "" "" "" 89 0 89 0 0.43630245327949524 89.08786010742188 0.0 0.0 3 False 0.01941528543829918 "" "" 0.23266524076461792 10 8 9.523046493530273 0 12 False 105 80.12929898156578 1.0599771083131222 75.5953140258789 20.92888641357422 11 64.3691355677439 11.968777087459669 5.378087997436523 20.829694747924805 12 159.46888269663253 16.271367229456715 9.800582885742188 19.255229949951172 2.7934603691101074 0 1.5744647979736328 -0.09919166564941406 1.6736564636230469 "" "" 0 "" "" "" NOT_AVAILABLE 73.14637274285455 2.5898920008722452 316.647223170498 54.97764392611629 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895834489162240 ""
1635721458409799680 "Gaia DR2 2059895834489163392" 2059895834489163392 1120229124 2015.5 301.26399468927787 1.38389601692026 36.48180511549575 3.880471759535488 "" "" "" "" "" "" "" 0.1174190416932106 "" "" "" "" "" "" "" "" "" 92 0 91 1 2.9237923622131348 129.448974609375 4.1624409996315785 2.483599293304332 3 False 0.014346235431730747 "" "" 0.09790508449077606 11 10 11.280534744262695 0 11 False 91 84.94905715469497 1.5168242191073338 56.00455093383789 20.865468978881836 7 84.65195348821783 11.083325108123683 7.637775897979736 20.53229522705078 8 203.99560047530326 22.310041013627444 9.143667221069336 18.98786735534668 3.397890090942383 0 1.5444278717041016 -0.3331737518310547 1.8776016235351562 "" "" 0 "" "" "" NOT_AVAILABLE 73.14047294488792 2.589733086206632 316.6391464845823 54.974000441621925 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895834489163392 ""
1635721458409799680 "Gaia DR2 2059895830177674880" 2059895830177674880 693631415 2015.5 301.261945234897 0.11365137557279521 36.480407713618796 0.14557765817184448 0.26260913214698617 0.15461490875678674 1.698472261428833 -3.216126420712895 0.24393756703107647 -3.5899495795992746 0.2938150105726424 0.0011165814939886332 0.1727714240550995 -0.13299395143985748 -0.11314034461975098 0.11717042326927185 -0.09855367988348007 -0.4282897412776947 -0.17782171070575714 -0.13432399928569794 -0.05545894056558609 249 0 248 1 2.8393962383270264 310.3388671875 0.5166807851590833 1.9948228975330506 31 False 0.5671955943107605 1.4548026342725784 0.03660162019389708 0.08842003345489502 28 16 0.27149420976638794 0 30 False 266 856.1810097712356 1.2746275529819795 671.7107543945312 18.356952667236328 27 291.2687300978928 5.942519155664547 49.01435089111328 19.19065284729004 27 890.0324490803596 12.849785622973698 69.2643814086914 17.388404846191406 1.3797329664230347 0 1.8022480010986328 0.8337001800537109 0.9685478210449219 "" "" 0 "" "" "" NOT_AVAILABLE 73.13840921129815 2.5903795443083615 316.6355918453904 54.97328924152115 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895830177674880 ""
1635721458409799680 "Gaia DR2 2059895834489050624" 2059895834489050624 1548163081 2015.5 301.26598777057967 0.5971622388147514 36.48393823578132 0.9802654944896463 -0.794852084566646 0.8845559961649205 -0.8985887765884399 -1.216322080638403 1.581462947656832 -9.548111629460315 3.1772958621358054 -0.09407384693622589 0.16880333423614502 -0.27350902557373047 0.0400640144944191 -0.05649038404226303 0.1280011534690857 -0.6606417298316956 0.2250278741121292 -0.0440061129629612 -0.27093687653541565 194 0 192 2 0.9229069352149963 204.7130889892578 0.0 0.0 31 False 0.026837274432182312 1.1423898969194202 0.19164292333187757 0.08512568473815918 22 12 2.893181324005127 0 24 False 211 98.74694590449985 0.839025792640036 117.6923828125 20.702056884765625 20 63.267396913909685 8.505981880098037 7.437988758087158 20.848438262939453 21 157.90748221431602 8.592958053945253 18.37638282775879 19.265913009643555 2.2398149967193604 0 1.5825252532958984 0.14638137817382812 1.4361438751220703 "" "" 0 "" "" "" NOT_AVAILABLE 73.14313498644542 2.589518074157084 316.64308860014944 54.97541436791265 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895834489050624 ""
1635721458409799680 "Gaia DR2 2059895937591673984" 2059895937591673984 939505681 2015.5 301.27254642560234 0.5197857902355755 36.49712773331621 0.5090537472308614 -0.1923426200090588 0.5248226132656575 -0.3664907217025757 -3.07535553522165 1.0979269201599822 -5.168613852494186 1.160549161063134 0.3475097715854645 0.2992354929447174 0.680328905582428 0.34495308995246887 -0.14811059832572937 0.32799962162971497 0.025400293990969658 0.0023676801938563585 -0.016788490116596222 0.45796534419059753 125 0 125 0 -0.27458858489990234 115.14637756347656 0.0 0.0 31 False 0.11185800284147263 1.3842981842921507 0.11421153176068946 0.26462775468826294 16 10 1.2462986707687378 0 25 False 130 241.8702500274444 1.8998380580414893 127.31098175048828 19.72941017150879 0 "" "" "" "" 0 "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 73.15711562966787 2.592107849742045 316.6599313668466 54.985823416791085 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895937591673984 ""
1635721458409799680 "Gaia DR2 2059895834512461568" 2059895834512461568 475649667 2015.5 301.2607688063137 0.06028247849152149 36.48390167867726 0.07745765119164048 0.307544302956104 0.080041887283288 3.842292070388794 -4.062212898210049 0.1331113582076496 -7.218646939400522 0.15329053467146203 0.05760190263390541 0.1193782165646553 -0.23029279708862305 -0.14063842594623566 0.11136142909526825 -0.14127695560455322 -0.4579395353794098 -0.13610777258872986 -0.10350695252418518 -0.007682632654905319 246 0 245 1 0.024554820731282234 239.87132263183594 0.0 0.0 31 False 2.077467203140259 1.4434917789400454 0.019203665523618865 0.0504143051803112 28 16 0.14704619348049164 0 30 False 262 2106.1239462137232 1.703700125245017 1236.205810546875 17.379655838012695 28 819.2271853783011 24.19523954465612 33.85902404785156 18.0678768157959 27 2553.9441506980716 77.91990209668512 32.77653121948242 16.2438907623291 1.601601481437683 0 1.8239860534667969 0.6882209777832031 1.1357650756835938 "" "" 0 "" "" "" NOT_AVAILABLE 73.14085999979635 2.5930457086040493 316.6362435905159 54.97688960203707 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895834512461568 ""
1635721458409799680 "Gaia DR2 2059895868844113920" 2059895868844113920 19582817 2015.5 301.28340150735266 0.3042592447972464 36.476236772881805 0.36310137510310614 0.23177470171923917 0.4160895154413788 0.5570308566093445 -1.7393134321446277 0.6914149020108671 -2.349537496771789 0.9131549758697503 -0.03809276595711708 0.19366051256656647 -0.030132897198200226 -0.06266313791275024 -0.055968109518289566 -0.07458559423685074 -0.17476414144039154 -0.06423208117485046 0.02338443696498871 0.07249750941991806 217 0 217 0 -0.6911826729774475 197.4473114013672 0.0 0.0 31 False 0.08846184611320496 1.1407908444367734 0.09682885831202219 0.045326463878154755 25 16 0.8073404431343079 0 26 False 226 207.4501050533095 0.9825539801547678 211.133544921875 19.896081924438477 22 66.46827012552897 8.06855690210492 8.237937927246094 20.794851303100586 21 303.7461102705177 13.692161658536016 22.183940887451172 18.55564308166504 1.7845947742462158 0 2.239208221435547 0.8987693786621094 1.3404388427734375 "" "" 0 "" "" "" NOT_AVAILABLE 73.14410779916336 2.573567616193367 316.66102139622393 54.96319138389117 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895868844113920 ""
1635721458409799680 "Gaia DR2 2059895834512460672" 2059895834512460672 54124893 2015.5 301.2639401173208 0.10895004639862364 36.48646493963507 0.13872981230221607 0.687524110499978 0.15063844925695688 4.564067840576172 -1.446817401850777 0.23965477128122686 -2.9454028243147743 0.2981620864451788 0.054446835070848465 0.2117188274860382 -0.1739349067211151 -0.08702214062213898 0.10442382097244263 -0.10268968343734741 -0.3786236345767975 -0.09685458242893219 -0.003264350350946188 0.04332011938095093 248 0 244 4 0.5309736728668213 250.10995483398438 0.13120692509637827 0.12004547513706154 31 False 0.6238353252410889 1.4421247557461536 0.035050565968125474 0.09546077996492386 28 16 0.2723444700241089 0 31 False 262 822.5269453277713 1.1979809472284508 686.5943603515625 18.400489807128906 27 298.7343596750763 7.6350748162550985 39.12657928466797 19.163175582885742 28 846.1299728689356 10.218143317006986 82.80662536621094 17.443326950073242 1.3918867111206055 0 1.7198486328125 0.7626857757568359 0.9571628570556641 "" "" 0 "" "" "" NOT_AVAILABLE 73.14439260262118 2.5922596582895343 316.64199569109326 54.97836415354073 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895834512460672 ""
1635721458409799680 "Gaia DR2 2059895868872174720" 2059895868872174720 483817773 2015.5 301.2821644324211 0.027962931112139603 36.48108362883141 0.03404450641468372 0.21669262004788206 0.036408005456325346 5.951785087585449 -3.440466436280936 0.06416478700238248 -5.056966489819645 0.06941127627843241 -0.06986229121685028 0.07641217112541199 -0.0808960422873497 -0.02932737022638321 0.018916230648756027 -0.028157806023955345 -0.38703253865242004 -0.05843266099691391 -0.03624533861875534 -0.09353262186050415 261 0 261 0 -1.3628123998641968 225.77102661132812 0.0 0.0 31 False 8.538145065307617 1.4757216990677389 0.007958851260296228 0.03507828339934349 30 17 0.07369337230920792 0 31 False 269 7304.616046363326 3.275056574850214 2230.378662109375 16.029373168945312 28 2880.931171216821 19.089431742931456 150.9176025390625 16.702556610107422 28 6663.360805969132 13.367371952570151 498.4794921875 15.202686309814453 1.3066110610961914 0 1.4998703002929688 0.6731834411621094 0.8266868591308594 "" "" 0 "" "" "" NOT_AVAILABLE 73.1476765233318 2.5769985593451974 316.6624425177405 54.968071536426024 100001 4455.0 4346.0 4657.79296875 "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895868872174720 ""
1635721458409799680 "Gaia DR2 2059895868844144512" 2059895868844144512 343953486 2015.5 301.2875687403584 0.5607073736003639 36.48866608236592 0.8960181150646856 -0.07590559804202901 0.8515700560665481 -0.08913605660200119 -1.6343037937358926 1.2356681585539158 -8.655968368804285 2.3115890765731852 -0.08626513183116913 0.22741742432117462 -0.14752168953418732 -0.1753857284784317 -0.2841194272041321 -0.22524204850196838 -0.4480397701263428 -0.04287201911211014 0.3065580129623413 0.018981125205755234 193 0 193 0 1.7683802843093872 223.66783142089844 0.7466282920582467 0.16814161848284928 31 False 0.028981348499655724 1.2544347768214488 0.16755438942193782 -0.03895900398492813 22 15 2.08329176902771 0 24 False 212 109.59103108798341 0.8188017247476315 133.8431854248047 20.58892822265625 17 50.340754215165774 7.557628626971742 6.660919189453125 21.096588134765625 22 174.9740714387046 10.451818120678352 16.741018295288086 19.15448570251465 2.0559604167938232 0 1.9421024322509766 0.507659912109375 1.4344425201416016 "" "" 0 "" "" "" NOT_AVAILABLE 73.15641632608832 2.5773781864340912 316.67425924297106 54.97358229871378 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895868844144512 ""
1635721458409799680 "Gaia DR2 2059896693505926528" 2059896693505926528 453649085 2015.5 301.2682630207443 0.05173094413665291 36.49863975305298 0.062346374495313585 0.3982180213375546 0.06848801602192169 5.814418792724609 -3.838292767282794 0.10905968489884184 -6.057060292242809 0.12559079295398948 0.06903665512800217 0.2233346402645111 -0.02730698324739933 -0.023436762392520905 0.19906842708587646 -0.01754591427743435 -0.38747885823249817 -0.03521369397640228 -0.009131232276558876 -0.00534660741686821 219 0 218 1 3.3279693126678467 288.5197448730469 0.18912021885369085 1.2641525442337054 31 False 3.220348358154297 1.463095322676893 0.015384859661568792 0.10141993314027786 25 16 0.12008321285247803 0 27 False 235 3477.153237436355 2.754912915228628 1262.1644287109375 16.83530616760254 24 1375.5975591038398 10.591263806208955 129.88040161132812 17.505159378051758 24 3255.5370481274954 9.121295249647055 356.91607666015625 15.980363845825195 1.3318753242492676 0 1.5247955322265625 0.6698532104492188 0.8549423217773438 "" "" 0 "" "" "" NOT_AVAILABLE 73.15655342212516 2.595826364728569 316.6552804309568 54.98847328007764 100001 4420.0 4317.05322265625 4925.2099609375 2.703000068664551 2.302500009536743 2.990299940109253 1.3660000562667847 1.149399995803833 1.5361000299453735 "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059896693505926528 ""
1635721458409799680 "Gaia DR2 2059895868872177408" 2059895868872177408 1379944220 2015.5 301.2796015461582 0.10176174748592508 36.481735622291716 0.12790260889064034 0.2334701455766858 0.13595291188313768 1.7172868251800537 -4.990048519148109 0.22422554198069364 -7.684254104448906 0.265087189696195 -0.06592455506324768 0.15017446875572205 -0.10590905696153641 -0.05835036560893059 -0.015622503124177456 -0.049425188452005386 -0.38600602746009827 -0.13022613525390625 -0.03148779273033142 -0.08685824275016785 275 0 274 1 -1.2554898262023926 240.29843139648438 0.0 0.0 31 False 0.6304416060447693 1.41863767662331 0.030742480734702433 0.030207449570298195 31 17 0.24419376254081726 0 33 False 291 818.1824758944604 1.1141076872383555 734.3836669921875 18.406240463256836 31 298.22551476819194 7.356262620291436 40.54035568237305 19.16502571105957 31 844.8498645700512 8.097618623378562 104.33312225341797 17.444971084594727 1.397091031074524 0 1.7200546264648438 0.7587852478027344 0.9612693786621094 "" "" 0 "" "" "" NOT_AVAILABLE 73.14712584759975 2.5790887510148104 316.6595017292995 54.9694213197011 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895868872177408 ""
1635721458409799680 "Gaia DR2 2059896590426713344" 2059896590426713344 804952020 2015.5 301.26143922859956 0.09272611513630782 36.49129506881859 0.10995439828646938 0.35313468339553844 0.12506737730682513 2.8235554695129395 -1.4445970055546524 0.1939239929390778 -3.7061634094753053 0.23342158575189323 0.0384119488298893 0.29580405354499817 -0.18722562491893768 -0.028648965060710907 0.13191531598567963 -0.05431811511516571 -0.3469552993774414 -0.1761445552110672 0.015688549727201462 -0.018038565292954445 237 0 237 0 -0.4873432517051697 221.01376342773438 0.0 0.0 31 False 0.9522129893302917 1.4519151698388435 0.027556485919641712 0.08443383872509003 27 17 0.2130575180053711 0 29 False 255 1136.2791712743262 1.5259366319712837 744.6437377929688 18.049654006958008 27 392.36642588207195 5.707443614591941 68.7464370727539 18.867158889770508 27 1169.2550356275278 11.505255737468225 101.6279067993164 17.092145919799805 1.3743290901184082 0 1.7750129699707031 0.8175048828125 0.9575080871582031 "" "" 0 "" "" "" NOT_AVAILABLE 73.14740463966147 2.5965397358442894 316.6417543497914 54.98359422636691 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059896590426713344 ""
1635721458409799680 "Gaia DR2 2059895933266183936" 2059895933266183936 1137575783 2015.5 301.2751228006101 0.18866233592714854 36.48708400442547 0.2303250167177335 0.04077848074350847 0.24406426084849556 0.16708092391490936 -2.704344844901545 0.42474926437792165 -4.741258065431402 0.47721532687283796 -0.002103749429807067 0.1545700877904892 -0.20437443256378174 -0.10713893920183182 -0.0103134261444211 -0.10748719424009323 -0.3971955478191376 -0.07993503659963608 -0.036235541105270386 -0.02612406387925148 248 0 247 1 2.421541213989258 298.5113220214844 0.8657290673510211 2.177921873598396 31 False 0.2155952751636505 1.4028307725048517 0.05766663380300667 0.060053158551454544 28 17 0.4336238503456116 0 30 False 265 424.2297536669283 2.492982665239666 170.1695556640625 19.11936378479004 17 105.11898834153007 8.644306786358948 12.16048812866211 20.29718589782715 16 623.3739704634679 11.97089234172957 52.07414245605469 17.775049209594727 1.7172132730484009 0 2.522136688232422 1.1778221130371094 1.3443145751953125 "" "" 0 "" "" "" NOT_AVAILABLE 73.14972503589307 2.5849904700932886 316.6570008394561 54.975707168192464 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895933266183936 ""
1635721458409799680 "Gaia DR2 2059895933266183552" 2059895933266183552 445805577 2015.5 301.2714398986741 1.0541044742626644 36.494149364063475 1.1199890189068722 -0.5471649633295745 1.4681239918410014 -0.3726966977119446 -2.7630479383854905 1.7595547533849656 -1.9125993276255868 3.170599730098937 -0.007843423634767532 0.5616620779037476 -0.13896100223064423 -0.09571729600429535 -0.06758758425712585 -0.15339238941669464 -0.47000616788864136 -0.2626717984676361 0.19795197248458862 -0.04203042760491371 130 0 130 0 2.6299734115600586 170.5437469482422 3.5368496814288903 2.3554282716550503 31 False 0.019193507730960846 1.2764833635176942 0.289874160694928 0.10621513426303864 15 11 2.8429837226867676 0 17 False 141 90.43448646576537 0.9130586849270117 99.04564666748047 20.797531127929688 11 29.518254808982576 7.977215462078106 3.7003207206726074 21.67616081237793 15 193.37362893442616 12.517672995604714 15.448049545288086 19.045927047729492 2.4646780490875244 0 2.6302337646484375 0.8786296844482422 1.7516040802001953 "" "" 0 "" "" "" NOT_AVAILABLE 73.15411968918626 2.591268411473118 316.65661705214603 54.98336468984259 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895933266183552 ""
1635721458409799680 "Gaia DR2 2059895834484473600" 2059895834484473600 178679070 2015.5 301.26660629461475 0.5271771295284069 36.475331488015286 0.6692149189008741 1.6284129272014956 0.7338915280134097 2.218874216079712 -2.0988795942269 1.0318877734439993 -2.5507663040160065 1.5184037955734677 0.05961748585104942 0.3980197012424469 -0.10609734803438187 -0.2080194652080536 0.13266386091709137 -0.19712507724761963 -0.10500311851501465 -0.06836044043302536 -0.053251802921295166 -0.023384971544146538 194 0 194 0 0.6385175585746765 200.9925994873047 0.6816599408470996 0.16181913168008652 31 False 0.035541385412216187 1.3234878979229885 0.1652169760095174 -0.02578273043036461 22 15 1.3387709856033325 0 24 False 212 118.76789653678071 0.8074694098797246 147.08656311035156 20.501617431640625 19 72.23631387426681 10.359535431262673 6.972929954528809 20.704498291015625 20 186.95262842993182 11.315302871406766 16.522106170654297 19.082590103149414 2.182314872741699 0 1.621908187866211 0.202880859375 1.419027328491211 "" "" 0 "" "" "" NOT_AVAILABLE 73.13611811913806 2.5844993758777792 316.6385037457844 54.967204745764484 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895834484473600 ""
1635721458409799680 "Gaia DR2 2059895765792962688" 2059895765792962688 1618482208 2015.5 301.27831403489944 0.03255783595190263 36.48051065342555 0.04055284447462383 0.29067852895929996 0.043941209774916494 6.615169048309326 -3.907939808382438 0.07323491815876307 -5.300317993273616 0.08624712984657329 -0.05812844634056091 0.0681522935628891 -0.128459170460701 -0.0023339500185102224 0.05091061443090439 -0.01924641989171505 -0.3477933704853058 -0.07446004450321198 0.04517278075218201 -0.030445676296949387 263 0 262 1 -0.7779961228370667 239.1260986328125 0.0 0.0 31 False 6.102230072021484 1.4494388854081084 0.009580081323132731 0.05496926233172417 30 17 0.08668972551822662 0 32 False 281 5394.53297173438 2.7312744997406115 1975.0972900390625 16.35848045349121 29 1942.963330332872 8.57747671335345 226.51922607421875 17.130226135253906 28 5221.6839108367185 11.447420325203742 456.14501953125 15.46739387512207 1.3281311988830566 0 1.662832260131836 0.7717456817626953 0.8910865783691406 "" "" 0 "" "" "" NOT_AVAILABLE 73.14553563598251 2.579309185931138 316.6570512264873 54.9686508517185 100001 4200.74658203125 4031.64501953125 4346.5 "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895765792962688 ""
1635721458409799680 "Gaia DR2 2059896590403958528" 2059896590403958528 82535073 2015.5 301.259607346954 4.326311203872957 36.49314534964151 2.1516943343663355 "" "" "" "" "" "" "" -0.20108388364315033 "" "" "" "" "" "" "" "" "" 58 0 58 0 0.63457190990448 59.085777282714844 0.0 0.0 3 False 0.016794472932815552 "" "" 0.06974300742149353 7 6 9.33241081237793 0 8 False 70 75.5230230942262 1.17335420634009 64.36506652832031 20.993167877197266 2 137.8290359341207 29.33670399388615 4.698177337646484 20.003036499023438 3 139.03369812357406 19.29974844377647 7.203912258148193 19.40411949157715 3.665938138961792 1 0.5989170074462891 -0.9901313781738281 1.5890483856201172 "" "" 0 "" "" "" NOT_AVAILABLE 73.14818283693556 2.5987731395369607 316.6405195933573 54.98585043364824 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059896590403958528 ""
1635721458409799680 "Gaia DR2 2059895761458180096" 2059895761458180096 1098160611 2015.5 301.27223683229914 0.19953927200110186 36.47270083609171 0.24851422956471717 0.5736459418710231 0.2773563366789417 2.068263292312622 -8.240238196709134 0.4702692384751452 -1.965372507365307 0.5758149365122347 -0.01595221646130085 0.09537965804338455 -0.07245579361915588 0.01719849742949009 0.030583413317799568 -0.02455148845911026 -0.2706778943538666 -0.03241470828652382 0.13929526507854462 0.10640820115804672 239 0 237 2 6.695657253265381 407.21044921875 1.2239925789369963 4.321938356728641 31 False 0.18127267062664032 1.3662651842217903 0.06058936302355994 0.04327501356601715 27 16 0.5176524519920349 0 29 False 253 447.042950602993 1.2061020305394663 370.6510314941406 19.06249237060547 28 143.97959550649466 7.867973196073702 18.29945182800293 19.95563507080078 27 550.79946764789 15.485815487673094 35.567996978759766 17.909435272216797 1.5541661977767944 0 2.0461997985839844 0.8931427001953125 1.1530570983886719 "" "" 0 "" "" "" NOT_AVAILABLE 73.13631374526828 2.5792666055194475 316.6442147652867 54.96312170923404 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895761458180096 ""
1635721458409799680 "Gaia DR2 2059895868848635904" 2059895868848635904 372764004 2015.5 301.28549276151597 1.7216993833736083 36.48266110622436 2.3040586800900935 "" "" "" "" "" "" "" -0.2389061152935028 "" "" "" "" "" "" "" "" "" 94 0 93 1 1.3296092748641968 106.08715057373047 4.400166455426525 2.1837231513655113 3 False 0.009740774519741535 "" "" 0.249773308634758 11 9 7.405047416687012 0 11 False 95 62.98959592398107 1.1425391864600558 55.13123321533203 21.19019317626953 0 "" "" "" "" 0 "" "" "" "" "" 0 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 73.15044279780314 2.5755796604014782 316.66778109865663 54.96858037770991 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895868848635904 ""
1635721458409799680 "Gaia DR2 2059895903203868928" 2059895903203868928 1399837719 2015.5 301.2924760654784 0.5072025152302447 36.49223814775446 0.5750223838690868 1.083497973258651 0.6642052081117907 1.631269931793213 -8.320306515067546 1.045824102636579 -14.232696901422955 1.487556545040961 -0.12440340220928192 0.3142141103744507 -0.11638106405735016 -0.15925630927085876 -0.11776216328144073 -0.11333206295967102 -0.16003449261188507 -0.0735870972275734 -0.0535915344953537 -0.06033465266227722 224 0 221 3 1.580553412437439 249.80950927734375 1.4558735855163518 0.8970826183029201 31 False 0.03543701767921448 1.4053830772220277 0.1503052864634798 0.04691004753112793 26 16 1.312100887298584 0 28 False 239 128.52402012075345 0.8155037930224168 157.60076904296875 20.415904998779297 19 50.848700848265736 7.176435036473649 7.085509777069092 21.0856876373291 20 186.22929544694372 9.155667508655123 20.340330123901367 19.08679962158203 1.8446201086044312 0 1.9988880157470703 0.6697826385498047 1.3291053771972656 "" "" 0 "" "" "" NOT_AVAILABLE 73.16154919587105 2.575952799458268 316.68291276602724 54.97549479784851 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895903203868928 ""
1635721458409799680 "Gaia DR2 2059895834488900864" 2059895834488900864 194164886 2015.5 301.27323322440486 0.6105133036723255 36.48354905537271 1.0353351583060846 -0.4189041538567811 0.9319821242092867 -0.44947659969329834 -2.3714631193720703 1.5064359752206093 -6.018470449145532 3.4061192320139346 -0.12461377680301666 0.29374921321868896 -0.14674971997737885 0.04348137602210045 0.03615313023328781 0.2202310711145401 -0.6318069100379944 0.1478608399629593 -0.13963155448436737 -0.3833940625190735 203 0 201 2 2.842864990234375 257.0461120605469 2.5171815103303965 1.9971409038475787 31 False 0.023275597020983696 1.236943792436119 0.20417999497971473 0.10039333254098892 23 12 3.1096343994140625 0 25 False 220 102.43422581410736 0.8850974403679589 115.73214721679688 20.66225242614746 22 48.172574294827335 5.9249388582743565 8.130475997924805 21.14438819885254 22 152.68004614140776 13.718334512076568 11.129633903503418 19.30246353149414 1.9607959985733032 0 1.8419246673583984 0.4821357727050781 1.3597888946533203 "" "" 0 "" "" "" NOT_AVAILABLE 73.14592138476387 2.5843858167275466 316.6523151145046 54.97295555199503 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2059895834488900864 ""
